涨停日期,股票代码,买入价,卖出价,盈亏,买入日期开盘涨跌幅,买入日期收盘涨跌幅,卖出日期开盘涨跌幅,卖出日期收盘涨跌幅,盈亏比例
2025-09-18,300126,10.91,10.14,-0.7699999999999996,8.341608738828201,-1.588877855014897,-2.0181634712411634,2.3208879919273504,-7.057745187901005
2025-09-18,300507,10.45,10.08,-0.3699999999999992,0.09578544061302478,-2.203065134099604,-0.2938295788442814,-1.273261508325179,-3.540669856459323
2025-09-18,301042,58.21,54.0,-4.210000000000001,5.990531682447195,-2.7676620538965824,0.28089887640449174,1.1235955056179803,-7.232434289640957
2025-09-18,301446,34.5,31.58,-2.9200000000000017,1.5303119482048357,-3.708063566803997,1.80317848410759,-3.484107579462105,-8.463768115942035
2025-09-19,300993,21.0,21.36,0.35999999999999943,3.6525172754195383,10.612043435340565,-4.016064257028106,-4.685408299866134,1.7142857142857115
2025-09-19,301043,47.87,44.0,-3.8699999999999974,3.502702702702697,0.2378378378378366,-2.221742881794653,-5.090595340811043,-8.084395237100475
2025-09-19,301379,30.0,29.94,-0.05999999999999872,1.5572105619499015,4.163845633039948,1.4299642508937318,-2.69743256418589,-0.19999999999999576
2025-09-22,300111,6.8,8.57,1.7700000000000005,14.28571428571428,19.99999999999999,-0.8403361344537761,20.028011204481803,26.02941176470589
2025-09-22,300115,38.0,39.75,1.75,0.7423117709437994,-3.2608695652173827,2.7952863798300793,8.933954508084401,4.605263157894736
2025-09-22,300250,24.1,26.75,2.6499999999999986,9.995435874030129,19.99087174806024,-2.9669075694180207,1.7497147204260206,10.995850622406632
2025-09-22,300539,52.89,49.45,-3.4399999999999977,9.096534653465355,1.3407590759076027,5.027478119275389,0.6513331976389177,-6.504065040650402
2025-09-22,300836,59.95,55.33,-4.6200000000000045,6.275483070377604,0.833185605389126,0.21097046413501658,-2.72503516174403,-7.706422018348631
2025-09-22,301086,86.22,78.97,-7.25,8.726355611601516,2.887767969735191,-0.7231278342934224,-3.211177840421626,-8.40872187427511
2025-09-22,301319,43.0,46.5,3.5,2.1863117870722473,6.226235741444878,-0.15659955257270755,4.026845637583886,8.13953488372093
2025-09-23,300604,87.02,94.59,7.570000000000007,8.409119222623646,19.995016818238444,1.463870431893699,-1.7960963455149397,8.699149620776842
2025-09-23,301421,121.0,124.96,3.9599999999999937,-6.635802469135799,-1.4660493827160428,-3.680501174628037,-2.1456538762725206,3.2727272727272676
2025-09-23,301629,218.0,240.0,22.0,-3.4757582466238626,12.464024795218068,-4.724409448818897,-5.511811023622047,10.091743119266056
2025-09-24,300270,10.97,11.04,0.06999999999999851,1.5740740740740733,7.129629629629624,-7.77873811581677,-4.580812445980995,0.638103919781208
2025-09-24,300666,100.0,105.04,5.040000000000006,1.1940902651285235,1.2952843553936464,-0.34965034965034403,4.935064935064947,5.040000000000006
2025-09-24,300854,23.17,22.16,-1.0100000000000016,0.0,-9.10660336642211,3.0389363722697085,5.2231718898385635,-4.359085023737598
2025-09-24,301148,30.08,29.35,-0.7299999999999969,0.06653359946772978,1.5968063872255505,-0.4911591355599168,-3.8965291421087027,-2.4268617021276495
2025-09-24,301209,109.0,109.64,0.6400000000000006,4.406130268199228,9.185823754789261,0.8860426353188922,-3.816124221422927,0.5871559633027528
2025-09-25,300818,28.41,27.43,-0.9800000000000004,-3.0044383748719667,-5.701604643222937,-1.1223750905141283,-0.687907313540917,-3.449489616332279
2025-09-25,301137,35.95,36.69,0.7399999999999949,-0.9914624070503977,2.533737262462117,-4.243889336556536,-1.450443190975018,2.0584144645340605
2025-09-26,300080,5.24,5.46,0.21999999999999975,6.938775510204079,19.99999999999999,2.210884353741495,-7.142857142857142,4.198473282442743
2025-09-26,300904,84.03,84.19,0.1599999999999966,6.004793742904005,8.23766872713511,0.05827505827505497,-1.8764568764568759,0.19040818755206068
2025-09-29,300250,26.39,24.8,-1.5899999999999999,-0.037878787878780344,3.030303030303033,0.8455882352941192,-8.823529411764701,-6.025009473285334
2025-09-29,300368,18.78,19.99,1.2099999999999973,-1.5723270440251422,0.15723270440252168,-1.2035583464154915,4.604918890633171,6.443024494142691
2025-09-29,300948,16.13,19.36,3.2300000000000004,20.01488095238095,20.01488095238095,20.02479851208928,20.02479851208928,20.02479851208928
2025-09-29,301518,35.3,36.48,1.1799999999999997,2.73573923166472,9.57508731082654,-0.02656042496679419,-3.1075697211155426,3.342776203966005
2025-09-30,300432,21.88,19.65,-2.2300000000000004,-1.5301530153015295,-6.03060306030603,-1.5804597701149343,-5.890804597701152,-10.191956124314446
2025-09-30,300464,8.2,8.27,0.07000000000000028,5.94315245478035,8.397932816537471,-2.145411203814061,-1.4302741358760547,0.8536585365853694
2025-09-30,300593,21.9,20.63,-1.2699999999999996,-2.406417112299477,-3.297682709447424,-0.2304147465437821,-4.930875576036868,-5.799086757990866
2025-09-30,300786,18.61,19.04,0.4299999999999997,-6.294058408862034,-9.61732124874119,-0.7799442896935965,6.072423398328691,2.310585706609348
2025-09-30,300893,40.97,37.31,-3.6599999999999966,2.68170426065163,-4.010025062656646,-0.07832898172322202,-2.5848563968668277,-8.933365877471312
2025-09-30,301308,191.86,180.01,-11.850000000000023,7.768353648261536,4.589114194236919,-4.403866809881841,-3.3243823845327594,-6.176378609402701
2025-10-09,300512,9.99,9.36,-0.6300000000000008,5.268703898840886,4.004214963119062,-11.347517730496447,-5.167173252279634,-6.306306306306314
2025-10-09,300820,62.26,58.0,-4.259999999999998,0.0,-6.312238997751366,-5.708897651294357,-0.5657466140922309,-6.842274333440408
2025-10-09,300955,36.18,31.83,-4.350000000000001,3.430531732418533,7.947398513436253,-12.605932203389825,-15.704449152542374,-12.023217247097847
2025-10-09,300963,23.01,26.38,3.3699999999999974,2.2212350066637048,2.9320302087960908,-6.2149331031506305,13.85412170910659,14.64580617122989
2025-10-09,301137,52.99,56.0,3.009999999999998,14.945770065075923,8.026030368763548,-8.112449799196785,12.449799196787154,5.680317040951119
2025-10-09,301292,24.99,26.44,1.4500000000000028,-1.4589905362776066,-7.294952681388005,-6.422798809017445,12.462781794980856,5.80232092837136
2025-10-09,301617,96.01,77.5,-18.510000000000005,12.873265929931815,-3.973665647778034,-6.868266405484835,-5.117531831537716,-19.279241745651497
2025-10-10,300260,60.22,74.78,14.560000000000002,10.192131747483991,20.0,9.789569990850872,14.028667276608727,24.178013948854204
2025-10-10,300692,9.99,9.28,-0.7100000000000009,-6.020696142991539,-7.337723424270942,0.406091370558385,-5.7868020304568555,-7.107107107107115
2025-10-10,300877,33.98,34.13,0.15000000000000568,-3.190883190883204,1.3960113960114016,-1.7139645967968713,-4.102275920202306,0.4414361389052552
2025-10-10,301120,16.0,18.1,2.1000000000000014,-11.012235817575085,-3.837597330367082,0.0,4.684788895315224,13.125000000000009
2025-10-13,300127,42.03,38.7,-3.3299999999999983,8.49251419721218,5.188435725348472,-0.46625766871165086,-5.03067484662576,-7.922912205567448
2025-10-13,300779,181.0,181.59,0.5900000000000034,5.922284644194759,3.2303370786516914,-0.7936507936507969,2.942176870748298,0.32596685082873117
2025-10-13,300935,33.43,33.3,-0.13000000000000256,-0.9774881516587628,2.4881516587677828,-6.936416184971093,-3.7572254335260236,-0.38887227041580186
2025-10-13,301013,37.9,35.42,-2.479999999999997,0.0,5.277044854881266,-5.639097744360902,-11.228070175438589,-6.543535620052762
2025-10-13,301246,18.65,17.4,-1.25,5.426794799321636,-6.331260599208598,1.8708509354254599,5.009052504526242,-6.702412868632708
2025-10-13,301323,76.0,72.0,-4.0,19.83601387574897,19.993692841374948,9.369250985545348,-5.387647831800256,-5.263157894736842
2025-10-14,300950,41.0,37.45,-3.549999999999997,1.0598964752280002,-3.8698545723440976,-2.512820512820505,-3.9743589743589673,-8.658536585365846
2025-10-15,300111,8.11,8.49,0.3800000000000008,0.0,10.974106041923559,-1.8888888888888882,-5.666666666666664,4.68557336621456
2025-10-15,300141,15.05,12.7,-2.3500000000000014,14.188163884673758,6.145675265553873,-2.072909220872058,-9.220872051465339,-15.614617940199343
2025-10-15,300611,33.8,34.98,1.1799999999999997,-0.6466784244562197,-0.20576131687242877,0.08836524300440067,3.033873343151676,3.4911242603550288
2025-10-15,301365,22.75,26.03,3.280000000000001,-4.008438818565398,-0.04219409282699583,0.5065428450823024,9.877585479105107,14.417582417582423
2025-10-16,300588,28.49,27.01,-1.4799999999999969,11.725490196078425,8.66666666666667,1.804402742692169,-2.526163839769034,-5.194805194805184
2025-10-16,301563,152.99,164.31,11.319999999999993,0.20303903589206332,8.724128897039556,1.9999999999999958,-1.0180722891566252,7.399176416759261
2025-10-17,300300,5.83,6.12,0.29000000000000004,0.0,2.2298456260720396,-0.5033557046979908,2.684563758389264,4.974271012006862
2025-10-17,300389,20.22,19.21,-1.009999999999998,0.5970149253731216,-4.029850746268668,-0.41472265422497817,-0.41472265422497817,-4.995054401582582
2025-10-20,300120,11.58,10.92,-0.6600000000000001,-6.006493506493507,-6.818181818181817,-1.132404181184676,-4.878048780487809,-5.699481865284976
2025-10-20,300179,15.12,15.18,0.0600000000000005,7.615658362989312,11.10320284697508,-1.9859064702113949,-2.7546444586803314,0.3968253968254001
2025-10-20,300270,12.2,11.83,-0.3699999999999992,-1.7713365539452548,-2.3349436392914584,2.63808738664467,-2.4732069249793955,-3.0327868852458955
2025-10-20,300626,12.14,13.05,0.9100000000000001,-4.107424960505526,-1.9747235387045814,-0.8863819500402855,5.157131345688965,7.495881383855026
2025-10-20,301158,25.63,29.97,4.34,19.87839101964453,20.018709073900848,9.820732657833203,16.796570537802022,16.933281310963714
2025-10-20,301232,45.0,42.8,-2.200000000000003,-1.7038007863695963,-4.215814766273481,-0.4104903078677303,-2.3945267958951066,-4.8888888888888955
2025-10-20,301292,30.29,27.56,-2.7300000000000004,-2.9788597053171038,-6.181934657270979,-0.6486855582109857,-5.906452714236943,-9.012875536480689
2025-10-20,301468,33.28,35.8,2.519999999999996,0.06013229104029804,4.329524954900797,-0.5763688760806998,3.1700288184437877,7.572115384615373
2025-10-21,300557,32.59,30.18,-2.4100000000000037,6.364229765013064,3.002610966057435,-1.8377693282636196,-4.372623574144484,-7.394906413010137
2025-10-21,300948,22.36,18.9,-3.460000000000001,1.4979573309123844,-12.982296867907394,-3.1820552947313665,-1.4084507042253682,-15.474060822898036
2025-10-21,301231,32.57,38.03,5.460000000000001,6.437908496732023,3.562091503267973,6.910697380877252,20.00631113916062,16.763893153208475
2025-10-21,301563,184.0,237.11,53.110000000000014,-6.679515139219956,5.639803215499318,-3.01982812424984,13.836477987421395,28.864130434782613
2025-10-23,300520,36.14,36.9,0.759999999999998,10.553686142551248,4.435607219333138,-2.577621558289404,8.084358523725829,2.102933038184831
2025-10-23,300528,23.46,23.13,-0.33000000000000185,0.0,-4.6462063086104,1.966919982118899,3.3974072418417434,-1.4066496163682944
2025-10-23,300675,21.5,18.02,-3.4800000000000004,3.6644165863066616,-7.955641272902597,-1.204819277108436,-5.605028810895758,-16.186046511627907
2025-10-23,301010,24.5,23.53,-0.9699999999999989,-0.3660024400162662,-7.686051240341604,0.4405286343612398,3.6563876651982463,-3.9591836734693833
2025-10-23,301231,38.0,36.0,-2.0,-0.07888509071785732,-0.5259006047857029,-0.5022468939994653,-4.837430610626483,-5.263157894736842
2025-10-23,301262,26.88,26.19,-0.6899999999999977,-6.471816283924841,-9.464161447459983,-0.07686395080706984,0.6533435818601141,-2.566964285714277
2025-10-23,301289,65.08,66.08,1.0,-2.0911689483977742,-5.656687227320592,0.47839260086110214,5.373943549673094,1.5365703749231714
2025-10-23,301584,37.8,39.29,1.490000000000002,1.6129032258064364,-4.139784946236576,-4.066180594503634,10.179472798653961,3.9417989417989476
2025-10-24,300128,7.49,8.68,1.1899999999999995,1.7663043478260854,-1.7663043478260854,2.0746887966804906,20.055325034578136,15.887850467289713
2025-10-24,300455,20.01,22.48,2.469999999999999,1.2651821862348178,7.641700404858288,-2.679830747531736,5.688763516690178,12.343828085957014
2025-10-24,300475,131.0,128.31,-2.6899999999999977,2.6887199184761363,4.773849651171909,-6.404309441867427,-4.002693401167137,-2.053435114503815
2025-10-24,300903,15.32,15.78,0.4599999999999991,3.794037940379407,2.3035230352303513,-1.5231788079470228,4.503311258278144,3.002610966057435
2025-10-27,300111,9.85,9.11,-0.7400000000000002,4.453870625662778,-1.1664899257688168,0.858369098712447,-2.2532188841201806,-7.512690355329951
2025-10-27,300300,8.51,9.28,0.7699999999999996,11.096605744125322,19.97389033942558,9.684439608269866,0.9793253536452652,9.048178613396
2025-10-27,301097,55.44,57.96,2.520000000000003,-0.5560538116591969,5.829596412556054,-4.23728813559322,-1.7627118644067783,4.545454545454551
2025-10-28,300128,8.45,7.77,-0.6799999999999997,-2.649769585253461,-6.105990783410132,-0.24539877300612972,-4.662576687116574,-8.047337278106506
2025-10-28,300163,4.89,4.93,0.040000000000000036,-2.004008016032075,-7.6152304609218415,1.5184381778741733,6.941431670281982,0.8179959100204507
2025-10-28,300358,11.3,11.02,-0.28000000000000114,-0.1766784452296782,3.268551236749109,-1.1976047904191514,-5.731394354148845,-2.4778761061947003
2025-10-28,300589,15.0,14.77,-0.23000000000000043,-0.46449900464499194,-2.7206370272063714,-0.2728512960436625,0.7503410641200507,-1.533333333333336
2025-10-29,300964,53.28,57.69,4.409999999999997,-3.4957435247237814,0.5252671617460589,0.018018018018014434,3.9459459459459416,8.277027027027021
2025-10-29,301315,61.24,57.49,-3.75,-0.4551365409622905,-4.827698309492858,-0.0853970964987142,-1.8104184457728354,-6.123448726322665
2025-10-29,301333,63.15,68.59,5.440000000000005,1.9864341085271267,3.5206718346253107,1.0296411856474428,7.004680187207503,8.614410134600165
2025-10-30,300438,49.03,51.05,2.019999999999996,0.9055361185429054,2.9635727515949735,-0.8394963022186721,2.038776733959616,4.119926575565972
2025-10-30,300745,29.28,27.44,-1.8399999999999999,-1.8108651911468785,-5.298457411133474,-0.17705382436259617,-2.8328611898016898,-6.284153005464479
2025-10-31,300071,5.36,6.15,0.79,5.511811023622052,13.385826771653536,-4.8611111111111,6.770833333333344,14.738805970149254
2025-10-31,300204,40.0,38.05,-1.9500000000000028,4.438642297650138,3.3681462140992333,-0.3031068451629314,-3.889871179590821,-4.875000000000007
2025-10-31,300300,10.15,12.97,2.8200000000000003,-0.9756097560975575,5.463414634146346,-1.2025901942645771,19.981498612395928,27.783251231527096
2025-10-31,301122,30.66,32.17,1.5100000000000016,0.921658986175119,1.316655694535886,0.7472384665367136,4.515919428200132,4.924983692106985
2025-10-31,301231,40.0,39.64,-0.35999999999999943,1.0101010101010066,1.5151515151515187,1.0696517412935316,-1.3930348258706524,-0.8999999999999986
2025-11-03,300402,23.66,26.72,3.0599999999999987,8.283752860411893,19.999999999999986,-0.8390541571319561,1.9069412662090008,12.933220625528314
2025-11-03,300455,24.57,25.45,0.879999999999999,0.04071661237785653,2.2801302931596186,-1.5525477707006392,1.3136942675159167,3.5816035816035776
2025-11-03,300848,21.82,18.5,-3.3200000000000003,15.023721665788095,1.4760147601476075,-6.493506493506493,-3.896103896103896,-15.215398716773604
2025-11-04,300062,8.2,9.93,1.7300000000000004,6.910039113428936,19.947848761408075,17.500000000000014,7.934782608695658,21.097560975609763
2025-11-04,300591,12.33,11.4,-0.9299999999999997,0.16246953696181618,3.0869212022745653,-4.334121355397943,-10.165484633569735,-7.542579075425788
2025-11-04,301136,14.83,14.09,-0.7400000000000002,-3.3246414602346794,1.6297262059973925,-4.682488774855679,-9.621552277100706,-4.989885367498316
2025-11-05,300444,10.9,9.93,-0.9700000000000006,10.212335692618804,1.8200202224469129,0.8937437934458774,-1.3902681231380394,-8.899082568807346
2025-11-05,300669,38.98,33.48,-5.5,5.981511691136475,-6.661228928765641,2.0099038741625543,-2.475968540635017,-14.109799897383274
2025-11-05,301024,50.17,44.58,-5.590000000000003,4.760910419711842,-7.3292963040300645,-1.6448850833708968,0.4506534474988637,-11.142116802870246
2025-11-05,301361,43.14,38.99,-4.149999999999999,5.995085995085989,-2.211302211302225,0.0,-2.0351758793969728,-9.619842373667128
2025-11-06,300437,12.12,17.59,5.470000000000001,-0.8183306055646596,19.96726677577741,13.778990450204637,19.986357435197817,45.13201320132014
2025-11-06,300775,31.0,31.57,0.5700000000000003,1.340307289964041,5.132396207911071,0.8395522388059801,-1.8345771144278495,1.8387096774193559
2025-11-07,300072,5.31,5.83,0.5200000000000005,5.148514851485145,9.306930693069303,-0.9057971014492723,5.615942028985517,9.792843691148786
2025-11-07,300102,15.9,14.55,-1.3499999999999996,9.203296703296703,-2.335164835164834,1.4064697609001355,2.3206751054852326,-8.490566037735848
2025-11-07,300821,11.66,12.73,1.0700000000000003,2.460456942003509,14.938488576449904,-3.5168195718654496,-2.6758409785932695,9.176672384219556
2025-11-10,300131,15.79,11.9,-3.889999999999999,15.255474452554743,-5.328467153284662,-4.934464148033928,-8.24980724749422,-24.6358454718176
2025-11-10,300959,129.28,154.12,24.840000000000003,7.733333333333333,20.0,0.30555555555555397,7.027777777777781,19.214108910891092
2025-11-10,300997,24.05,28.15,4.099999999999998,10.018298261665148,19.990850869167435,0.11437285550896353,7.319862752573382,17.047817047817038
2025-11-11,300082,11.66,13.62,1.959999999999999,1.9230769230769287,8.916083916083927,1.1235955056179678,9.309791332263229,16.809605488850764
2025-11-11,300179,18.05,18.1,0.05000000000000071,-3.0091348737237977,-6.018269747447615,-2.6872498570611714,3.4877072612921842,0.27700831024931144
2025-11-11,300360,20.01,18.93,-1.0800000000000018,2.5627883136852896,-3.58790363915942,-0.4784688995215304,0.63795853269538,-5.397301349325346
2025-11-11,300393,8.63,8.43,-0.20000000000000107,7.6059850374065,4.3640897755610935,-4.1816009557945,0.7168458781362067,-2.3174971031286336
2025-11-11,301518,44.0,43.96,-0.03999999999999915,0.4336909381419715,-3.903218443277792,-1.8764845605700693,4.418052256532065,-0.09090909090908897
2025-11-12,300272,8.63,8.22,-0.41000000000000014,1.768867924528306,2.594339622641496,-4.597701149425271,-5.517241379310329,-4.750869061413675
2025-11-12,300318,7.62,7.8,0.17999999999999972,5.833333333333332,13.472222222222218,-5.630354957160343,-4.528763769889842,2.362204724409445
2025-11-12,300903,21.25,19.21,-2.039999999999999,0.5203405865657494,0.8987701040681065,-2.344116268166901,-9.93905297702765,-9.599999999999996
2025-11-12,300937,35.5,37.59,2.0900000000000034,1.1107946454001725,3.1330105383081785,-1.657000828500418,3.81110190555096,5.887323943661982
2025-11-13,300497,19.0,21.15,2.1499999999999986,8.571428571428571,7.771428571428568,3.3934252386002153,12.142099681866378,11.315789473684204
2025-11-13,300785,39.22,40.49,1.2700000000000031,-3.016815034619186,-4.055390702274977,-3.1701030927834974,4.3556701030927965,3.238143804181548
2025-11-13,300801,41.76,37.92,-3.8399999999999963,-0.7604562737642593,-6.867870722433461,-1.9647869354427048,-3.2406226078081044,-9.195402298850567
2025-11-13,300827,45.0,44.44,-0.5600000000000023,0.8064516129032245,2.37455197132617,-0.7877461706783356,-2.75711159737419,-1.2444444444444496
2025-11-13,300949,54.36,48.08,-6.280000000000001,4.137931034482752,-5.785440613026826,-4.310695404636026,-2.2366815778771887,-11.552612214863872
2025-11-13,301292,69.0,77.12,8.120000000000005,-0.31782721756717547,5.027448714244444,-3.713892709766166,6.079779917469053,11.768115942028992
2025-11-14,300086,10.76,11.81,1.0500000000000007,1.3182674199623405,4.613935969868176,0.0,6.30063006300631,9.758364312267664
2025-11-14,300483,17.88,16.68,-1.1999999999999993,-5.6962025316455795,-8.755274261603375,-1.7341040462427786,-3.58381502890174,-6.71140939597315
2025-11-14,300560,22.54,21.82,-0.7199999999999989,20.021299254526078,20.021299254526078,0.17746228926352772,-3.194321206743562,-3.194321206743562
2025-11-14,300584,70.0,63.2,-6.799999999999997,-2.6425591098748336,-3.838664812239228,1.0558287532542725,-8.591264101822386,-9.71428571428571
2025-11-14,301017,17.52,14.95,-2.5700000000000003,5.1620648259303685,-6.482593037214886,0.6418485237483931,-4.0436456996148955,-14.6689497716895
2025-11-14,301150,55.51,55.1,-0.4099999999999966,6.178270849273138,20.007651109410865,0.0,-12.177239400701307,-0.7386056566384374
2025-11-14,301201,48.24,59.5,11.259999999999998,-1.9512195121951237,0.7723577235772265,6.0911657926583365,20.008067769261803,23.341625207296843
2025-11-17,300300,15.05,12.58,-2.4700000000000006,-17.489035087719287,-20.010964912280695,-4.0438656614119255,-13.776559287183002,-16.411960132890368
2025-11-17,300390,59.46,57.44,-2.020000000000003,-0.5186548435670106,-5.286933244102398,2.5083907436848643,1.4661720544073455,-3.3972418432559754
2025-11-17,300427,9.28,10.29,1.0099999999999998,6.78941311852704,5.983889528193342,-4.1259500542888246,11.726384364820827,10.88362068965517
2025-11-17,300589,16.81,19.18,2.370000000000001,3.065603923973023,-2.0232985898221845,2.690863579474341,20.025031289111382,14.098750743605004
2025-11-17,300612,18.8,21.86,3.0599999999999987,3.35349092908191,20.01099505222648,1.5574896930829292,0.13742556115437993,16.276595744680844
2025-11-17,300659,17.94,18.18,0.23999999999999844,0.673400673400679,4.657687991021315,-0.6434316353887263,-2.5201072386058923,1.3377926421404593
2025-11-17,301261,83.01,81.0,-2.010000000000005,-4.034682080924849,-7.54913294797688,1.2379642365887142,1.28798299362261,-2.4213950126490844
2025-11-18,300071,7.28,6.7,-0.5800000000000001,3.116147308781879,4.8158640226629,-2.5675675675675724,-9.459459459459461,-7.967032967032968
2025-11-18,300078,4.71,4.42,-0.29000000000000004,4.666666666666666,7.77777777777777,-1.6494845360824757,-8.865979381443294,-6.1571125265392785
2025-11-18,301201,57.15,53.04,-4.109999999999999,-3.949579831932776,-3.361344537815126,-3.373913043478257,-7.756521739130435,-7.191601049868765
2025-11-19,300094,5.4,4.73,-0.6699999999999999,0.3717472118959194,-11.524163568773236,-7.983193277310923,-0.6302521008403227,-12.407407407407407
2025-11-19,300123,7.0,7.02,0.019999999999999574,-3.8461538461538494,-4.945054945054949,-1.7341040462427761,1.445086705202307,0.28571428571427965
2025-11-19,300589,17.66,22.42,4.760000000000002,-7.92492179353493,2.085505735140764,-2.860061287027573,14.504596527068456,26.953567383918468
2025-11-19,301116,13.62,12.2,-1.42,-3.06049822064058,-5.409252669039157,-3.7622272385252074,-8.20165537998495,-10.425844346549193
2025-11-19,301118,31.58,27.21,-4.369999999999997,0.0,-6.903103229892336,-3.0612244897959138,-7.448979591836727,-13.837872070930961
2025-11-19,301256,14.0,14.06,0.0600000000000005,1.8922852983988339,6.550218340611356,-5.191256830601091,-3.9617486338797816,0.42857142857143216
2025-11-20,300774,20.6,21.65,1.0499999999999972,-0.9615384615384581,1.4903846153846092,-0.09474182851728837,2.5580293699668366,5.0970873786407624
2025-11-20,300814,74.18,87.7,13.519999999999996,-2.111375032990227,-1.715492214304562,4.726100966702465,17.74973147153598,18.22593691021838
2025-11-20,301092,39.0,37.34,-1.6599999999999966,-4.924427108727458,-8.239882983910293,0.02656748140275773,-0.7970244420828829,-4.256410256410248
2025-11-21,301171,42.0,45.9,3.8999999999999986,5.078809106830126,7.780835626720038,-2.1819870009285,6.545961002785516,9.285714285714281
2025-11-24,300516,58.44,53.35,-5.089999999999996,0.20576131687242358,4.938271604938276,-2.59803921568628,-12.826797385620917,-8.70978781656399
2025-11-24,300589,24.43,21.21,-3.219999999999999,-9.182156133828991,-9.962825278810408,-3.798513625103213,-12.427745664739877,-13.180515759312318
2025-11-24,301136,17.95,17.41,-0.5399999999999991,9.987745098039209,4.595588235294117,4.686584651435271,1.9917984768599875,-3.008356545960998
2025-11-25,300192,22.49,22.96,0.4700000000000024,-6.096033402922759,-5.3444676409185705,-0.1764446404940569,1.2792236435818223,2.0898176967541238
2025-11-25,300437,20.01,19.89,-0.120000000000001,7.234726688102902,1.7684887459806984,3.4228541337546194,4.739336492891007,-0.5997001499250424
2025-11-25,300620,141.18,157.91,16.72999999999999,-3.9591836734693833,2.4829931972789154,-2.316627945569206,4.819117158977757,11.850120413656317
2025-11-25,301117,52.03,48.45,-3.5799999999999983,8.013286277766243,5.978824994810037,-6.150832517140061,-5.093046033300675,-6.880645781280028
2025-11-25,301638,24.81,25.75,0.9400000000000013,0.8126777732628984,1.8691588785046767,-0.9972078181092939,2.7124052652572783,3.7887948407900094
2025-11-26,301001,40.0,35.34,-4.659999999999997,-3.4749034749034693,-12.01737451737451,-2.6055951727921087,-3.0718595721338384,-11.649999999999991
2025-11-26,301019,27.05,24.72,-2.330000000000002,5.089355089355099,1.0878010878010924,-0.422751729438891,-4.996156802459649,-8.613678373382632
2025-11-26,301040,26.94,28.22,1.2799999999999976,-0.7003317360855059,-2.5433099889421222,2.004538577912245,6.732223903176996,4.751299183370444
2025-11-26,301111,22.5,22.84,0.33999999999999986,1.9945602901178663,19.9909338168631,-9.331318473743858,-13.713638080846238,1.5111111111111104
2025-11-26,301159,44.5,42.61,-1.8900000000000006,-5.8400338552687225,-10.685569191705452,-2.629708599857852,0.9476427386875115,-4.247191011235956
2025-11-26,301408,17.23,16.01,-1.2199999999999989,-0.9770114942528629,-6.551724137931019,2.0910209102091013,-1.5375153751537514,-7.080673244341258
2025-11-27,300490,13.49,13.74,0.25,3.6098310291858726,7.45007680491552,0.07147962830593128,-1.7869907076483202,1.8532246108228319
2025-11-27,300509,12.99,13.34,0.34999999999999964,0.8540372670807409,6.444099378881988,-1.094091903719915,-2.698760029175791,2.6943802925327147
2025-11-27,300545,33.5,35.66,2.1599999999999966,-0.975465563109661,0.059119125036958695,0.7385524372230428,5.347119645494815,6.44776119402984
2025-11-27,301043,54.56,50.82,-3.740000000000002,-1.033919825866135,-12.171231634318884,-2.726146220570013,4.956629491945474,-6.854838709677423
2025-11-27,301292,75.02,76.08,1.0600000000000023,-0.14641288433382063,7.307333954478916,-0.7566360704539808,-5.631356983378821,1.4129565449213575
2025-11-28,300102,20.65,22.03,1.3800000000000026,8.285264813843725,10.120608285264812,-2.476190476190474,4.90476190476191,6.682808716707036
2025-11-28,301183,129.0,115.37,-13.629999999999995,5.547373588610703,-1.9963999345442625,-0.500918350308895,-3.68174987477041,-10.565891472868213
2025-12-01,300223,96.14,92.98,-3.1599999999999966,0.902602854743912,-3.8308144416456815,2.9138928298592184,1.473316599367029,-3.2868733097566016
2025-12-01,300638,33.0,31.96,-1.0399999999999991,1.9147621988881944,6.238418777022841,-1.5116279069767327,-7.093023255813947,-3.1515151515151487
2025-12-01,300903,21.57,20.41,-1.1600000000000001,6.360946745562125,2.958579881656794,-0.19157088122604957,-2.250957854406125,-5.377839592025962
2025-12-01,301148,47.57,51.2,3.6300000000000026,20.0050454086781,20.0050454086781,9.375656926634434,7.630859785579151,7.630859785579151
2025-12-01,301256,17.0,17.42,0.4200000000000017,-1.220220801859389,5.171411969785012,-0.22099447513813644,-3.7569060773480643,2.4705882352941275
2025-12-01,301567,60.01,54.35,-5.659999999999997,7.873449577566053,2.534603631134274,-0.07012622720897466,-4.715988779803642,-9.431761373104477
2025-12-02,300269,7.21,7.98,0.7700000000000005,0.2781641168289231,1.1126564673157047,-0.9628610729023301,9.766162310866587,10.679611650485443
2025-12-02,301136,20.8,25.02,4.219999999999999,4.417670682730918,10.542168674698784,-3.0881017257039045,13.623978201634879,20.288461538461533
2025-12-02,301191,107.71,110.86,3.1500000000000057,-4.001782531194304,-4.028520499108731,-0.6315007429420568,2.9531946508172293,2.9245195432179054
2025-12-04,300095,11.61,11.11,-0.5,3.29181494661921,-2.402135231316722,0.5469462169553211,1.276207839562432,-4.3066322136089585
2025-12-04,300250,32.87,30.6,-2.269999999999996,3.1701192718141806,-7.219083490269933,-1.589986468200267,3.5182679296346504,-6.905993306966828
2025-12-04,300885,26.11,27.1,0.990000000000002,2.1118498240125114,7.938991005084087,-0.14492753623189383,-1.8115942028985508,3.791650708540797
